Date,Open,High,Low,Close,Adj Close,Volume
2022-08-25,3167.0,3177.800048828125,3055.699951171875,3066.35009765625,3063.58349609375,3119494
2022-08-26,3080.0,3172.949951171875,3078.0,3139.550048828125,3136.71728515625,2897602
2022-08-29,3055.0,3166.449951171875,3037.85009765625,3142.60009765625,3139.7646484375,1924984
2022-08-30,3165.0,3263.10009765625,3161.0,3194.35009765625,3191.468017578125,4392183
2022-09-01,3200.0,3245.0,3184.39990234375,3233.25,3230.332763671875,1880363
2022-09-02,3261.0,3369.39990234375,3225.0,3355.800048828125,3352.772216796875,4835905
2022-09-05,3374.10009765625,3431.800048828125,3313.0,3346.550048828125,3343.530517578125,3686950
2022-09-06,3370.0,3447.60009765625,3355.0,3435.800048828125,3432.699951171875,2580772
2022-09-07,3435.800048828125,3487.949951171875,3406.10009765625,3473.75,3470.61572265625,2188110
2022-09-08,3499.0,3501.5,3450.0,3462.800048828125,3459.675537109375,1560414
2022-09-09,3479.0,3507.949951171875,3415.14990234375,3451.199951171875,3448.086181640625,1614634
2022-09-12,3465.0,3495.5,3457.89990234375,3463.800048828125,3460.6748046875,1647756
2022-09-13,3478.0,3568.89990234375,3421.300048828125,3555.800048828125,3552.591796875,3479669
2022-09-14,3518.0,3608.0,3511.0,3572.10009765625,3568.877197265625,2740337
2022-09-15,3590.0,3767.949951171875,3575.0,3748.699951171875,3745.3173828125,4716688
2022-09-16,3755.0,3866.949951171875,3614.60009765625,3702.199951171875,3698.859619140625,5687429
2022-09-19,3718.949951171875,3801.949951171875,3680.75,3778.64990234375,3775.240478515625,3092486
2022-09-20,3819.0,3885.0,3812.0,3834.550048828125,3831.09033203125,3338704
2022-09-21,3837.64990234375,3862.800048828125,3571.25,3640.10009765625,3636.81591796875,6089846
2022-09-22,3639.0,3735.949951171875,3608.050048828125,3716.300048828125,3712.947021484375,3490772
2022-09-23,3732.0,3737.89990234375,3655.0,3674.300048828125,3670.98486328125,3001474
2022-09-26,3646.300048828125,3658.0,3532.0,3586.199951171875,3582.96435546875,3123908
2022-09-27,3596.0,3629.550048828125,3485.85009765625,3559.10009765625,3555.888671875,3546332
2022-09-28,3528.0,3596.949951171875,3503.0,3548.75,3545.548095703125,2259832
2022-09-29,3583.5,3664.75,3443.60009765625,3470.699951171875,3467.568359375,15060223
2022-09-30,3447.949951171875,3523.800048828125,3371.10009765625,3455.75,3452.6318359375,4307707
2022-10-03,3440.0,3460.050048828125,3110.199951171875,3157.300048828125,3154.451416015625,7578847
2022-10-04,3230.0,3291.199951171875,3125.0,3237.699951171875,3234.778564453125,5642467
2022-10-06,3270.0,3318.800048828125,3208.050048828125,3285.0,3282.0361328125,2845165
2022-10-07,3280.0,3310.949951171875,3228.14990234375,3277.60009765625,3274.642822265625,1930275
2022-10-10,3234.0,3278.75,3214.35009765625,3246.25,3243.321044921875,1590792
2022-10-11,3257.550048828125,3338.0,3249.0,3273.949951171875,3270.995849609375,2544394
2022-10-12,3297.0,3297.0,3145.0,3223.64990234375,3220.7412109375,2972601
2022-10-13,3218.0,3262.800048828125,3189.0,3233.64990234375,3230.732421875,1840193
2022-10-14,3272.0,3305.0,3194.85009765625,3209.5,3206.604248046875,1344415
2022-10-17,3211.0,3235.0,3136.10009765625,3212.60009765625,3209.70166015625,1985298
2022-10-18,3249.0,3298.0,3226.10009765625,3284.300048828125,3281.336669921875,1635079
2022-10-19,3300.0,3310.0,3259.64990234375,3277.25,3274.29296875,1396513
2022-10-20,3260.0,3365.0,3245.0,3357.10009765625,3354.071044921875,2211287
2022-10-21,3374.89990234375,3382.0,3287.0,3311.89990234375,3308.911865234375,1120790
2022-10-24,3325.0,3340.10009765625,3287.39990234375,3309.800048828125,3306.813720703125,248249
2022-10-25,3321.949951171875,3345.0,3294.0,3300.5,3297.52197265625,879424
2022-10-27,3319.85009765625,3355.0,3297.0,3325.0,3322.0,1106870
2022-10-28,3322.0,3387.949951171875,3297.64990234375,3323.300048828125,3320.301513671875,1323334
2022-10-31,3339.949951171875,3360.0,3326.10009765625,3347.449951171875,3344.4296875,575722
2022-11-01,3361.89990234375,3607.449951171875,3352.0,3575.699951171875,3572.4736328125,4393335
2022-11-02,3580.0,3625.14990234375,3526.0,3580.699951171875,3577.46923828125,2534755
2022-11-03,3550.0,3614.699951171875,3542.449951171875,3590.39990234375,3587.160400390625,1275216
2022-11-04,3642.0,3849.800048828125,3566.75,3833.25,3829.79150390625,6112097
2022-11-07,3852.449951171875,4013.699951171875,3820.0,3960.60009765625,3957.026611328125,5985652
2022-11-09,3977.0,4048.0,3943.050048828125,3997.199951171875,3993.59326171875,3732472
2022-11-10,3995.0,4030.0,3962.14990234375,3992.25,3988.64794921875,2313795
2022-11-11,4040.0,4048.949951171875,3975.14990234375,4008.85009765625,4005.233154296875,1476875
2022-11-14,3999.0,4078.0,3990.0,4022.550048828125,4018.920654296875,1803092
2022-11-15,4025.050048828125,4065.0,4022.0,4057.800048828125,4054.138671875,1065546
2022-11-16,4057.300048828125,4096.0,3863.550048828125,3956.60009765625,3953.030029296875,3059841
2022-11-17,3970.0,4033.0,3900.0,4018.14990234375,4014.524658203125,2266112
2022-11-18,4028.35009765625,4043.0,3984.0,4019.800048828125,4016.173095703125,1440776
2022-11-21,4019.949951171875,4019.949951171875,3921.949951171875,4001.85009765625,3998.2392578125,1492003
2022-11-22,4001.85009765625,4056.0,3988.0,4034.0,4030.360107421875,1705043
2022-11-23,4050.0,4061.85009765625,3873.0,3903.300048828125,3899.778076171875,2861156
2022-11-24,3910.0,3935.0,3821.0,3921.10009765625,3917.562255859375,2797181
2022-11-25,3929.0,3949.89990234375,3845.300048828125,3901.10009765625,3897.580322265625,2506346
2022-11-28,3899.39990234375,3925.0,3871.39990234375,3886.14990234375,3882.643310546875,1119166
2022-11-29,3885.0,3915.0,3864.050048828125,3878.39990234375,3874.900390625,1513444
2022-11-30,3897.800048828125,3939.89990234375,3867.0,3917.89990234375,3914.364990234375,1968428
2022-12-01,3937.5,3944.949951171875,3902.449951171875,3915.10009765625,3911.567626953125,945838
2022-12-02,3905.0,3963.800048828125,3885.0,3922.5,3918.960693359375,1297832
2022-12-05,3928.89990234375,3939.0,3810.050048828125,3930.39990234375,3926.853515625,2392866
2022-12-06,3920.0,4057.0,3909.0,4031.800048828125,4028.162353515625,2962621
2022-12-07,4031.0,4057.89990234375,3984.550048828125,3999.300048828125,3995.691650390625,1257261
2022-12-08,4010.0,4045.0,4003.35009765625,4025.0,4021.368408203125,895075
2022-12-09,4044.0,4094.0,3941.5,3996.800048828125,3993.19384765625,2129800
2022-12-12,3997.0,4031.89990234375,3968.75,4016.699951171875,4013.075927734375,802499
2022-12-13,4027.800048828125,4072.0,4011.60009765625,4060.199951171875,4056.53662109375,1215308
2022-12-14,4076.0,4092.050048828125,4040.0,4055.800048828125,4052.140625,1114492
2022-12-15,4055.800048828125,4073.050048828125,4025.0,4043.75,4040.101318359375,866138
2022-12-16,4018.89990234375,4047.89990234375,3944.050048828125,3980.800048828125,3977.208251953125,1598960
2022-12-19,3988.0,4104.0,3971.449951171875,4075.300048828125,4071.623046875,1643404
2022-12-20,4095.0,4172.0,4066.39990234375,4165.2998046875,4161.54150390625,3778426
2022-12-21,4175.0,4190.0,3883.25,3901.949951171875,3898.42919921875,3585883
2022-12-22,3948.0,3948.0,3817.050048828125,3868.550048828125,3865.0595703125,2879658
2022-12-23,3822.0,3848.0,3616.800048828125,3642.199951171875,3638.91357421875,3036157
2022-12-26,3653.0,3744.89990234375,3620.0,3716.75,3713.396484375,2162662
2022-12-27,3732.449951171875,3797.89990234375,3695.050048828125,3769.64990234375,3766.248779296875,1804911
2022-12-28,3756.050048828125,3825.0,3745.0,3797.699951171875,3794.2734375,1377950
2022-12-29,3790.0,3825.0,3748.10009765625,3810.60009765625,3807.161865234375,1531692
2022-12-30,3829.699951171875,3898.0,3822.050048828125,3858.35009765625,3854.86865234375,1528747
2023-01-02,3870.0,3874.0,3822.550048828125,3841.199951171875,3837.734130859375,923051
2023-01-03,3841.89990234375,3852.85009765625,3791.0,3830.949951171875,3827.493408203125,799905
2023-01-04,3839.0,3874.949951171875,3803.60009765625,3827.050048828125,3823.596923828125,1028377
2023-01-05,3827.050048828125,3842.39990234375,3756.89990234375,3829.800048828125,3826.3447265625,997006
2023-01-06,3829.0,3868.25,3797.050048828125,3824.25,3820.799560546875,912159
2023-01-09,3843.0,3880.0,3811.25,3855.300048828125,3851.821533203125,753981
2023-01-10,3859.0,3862.050048828125,3555.0,3646.89990234375,3643.609619140625,3595798
2023-01-11,3660.0,3664.5,3560.10009765625,3635.800048828125,3632.51953125,2226506
2023-01-12,3642.5,3679.0,3612.0,3647.199951171875,3643.9091796875,1199785
2023-01-13,3651.199951171875,3736.050048828125,3642.199951171875,3721.14990234375,3717.79248046875,1364712
2023-01-16,3720.0,3739.949951171875,3600.0,3619.800048828125,3616.533935546875,1863848
2023-01-17,3620.0,3649.60009765625,3560.199951171875,3639.35009765625,3636.06640625,1668381
2023-01-18,3648.0,3648.0,3527.10009765625,3596.699951171875,3593.45458984375,3652240
2023-01-19,3470.0,3537.699951171875,3426.699951171875,3463.550048828125,3460.4248046875,3696319
2023-01-20,3450.0,3477.35009765625,3440.949951171875,3456.14990234375,3453.031494140625,1510258
2023-01-23,3443.050048828125,3460.0,3412.550048828125,3436.35009765625,3433.24951171875,974857
2023-01-24,3447.449951171875,3508.0,3430.0,3442.0,3438.89453125,1518123
2023-01-25,3422.0,3428.0,3315.0,3388.949951171875,3385.89208984375,3686439
2023-01-27,3335.0,3346.5,2712.0,2761.449951171875,2758.95849609375,14764368
2023-01-30,2850.0,3037.550048828125,2665.0,2892.85009765625,2890.239990234375,20947906
2023-01-31,2980.0,3073.60009765625,2906.0,2973.89990234375,2971.216796875,11568020
2023-02-01,2995.0,3010.75,1941.199951171875,2135.35009765625,2133.42333984375,13525314
2023-02-02,2348.85009765625,2348.85009765625,1494.75,1565.25,1563.837646484375,34474080
2023-02-03,1490.0,1679.9000244140625,1017.4500122070312,1586.800048828125,1585.3682861328125,43885579
2023-02-06,1575.0,1615.0,1435.199951171875,1572.699951171875,1571.281005859375,19308603
2023-02-07,1571.0,1962.699951171875,1525.5999755859375,1802.949951171875,1801.3231201171875,19188072
2023-02-08,1869.8499755859375,2222.14990234375,1840.8499755859375,2164.25,2162.29736328125,19173006
2023-02-09,2168.0,2168.0,1731.4000244140625,1925.699951171875,1923.96240234375,18279862
2023-02-10,1769.0,1990.0,1733.1500244140625,1846.949951171875,1845.2835693359375,11334878
2023-02-13,1850.0,1921.699951171875,1662.25,1717.6500244140625,1716.1002197265625,12210940
2023-02-14,1735.0,1889.0,1611.3499755859375,1749.699951171875,1748.1212158203125,14579030
2023-02-15,1780.0,1824.4000244140625,1750.0,1779.0999755859375,1777.4947509765625,7636578
2023-02-16,1820.0,1874.949951171875,1790.0,1796.5999755859375,1794.9788818359375,5578515
2023-02-17,1800.0,1815.8499755859375,1703.199951171875,1722.699951171875,1721.1456298828125,5392513
2023-02-20,1650.0,1685.0,1560.5,1621.449951171875,1619.987060546875,6762330
2023-02-21,1626.0,1644.449951171875,1561.300048828125,1571.0999755859375,1569.6824951171875,5571915
2023-02-22,1535.0,1560.0,1381.199951171875,1404.8499755859375,1403.5823974609375,10606476
2023-02-23,1380.0,1438.0,1350.0,1382.6500244140625,1381.4024658203125,8907540
2023-02-24,1410.0,1427.0,1261.5999755859375,1315.6500244140625,1314.462890625,8736727
2023-02-27,1300.0,1313.800048828125,1131.050048828125,1193.5,1192.4232177734375,10271008
2023-02-28,1145.0,1398.0,1103.75,1363.8499755859375,1362.619384765625,33948366
2023-03-01,1424.0,1580.0,1411.0,1564.300048828125,1562.8885498046875,20114340
2023-03-02,1499.9000244140625,1646.0,1407.9000244140625,1607.25,1605.7998046875,26970925
2023-03-03,1688.8499755859375,1905.949951171875,1685.5,1879.5,1877.8040771484375,22888891
2023-03-06,1966.699951171875,2135.0,1855.0,1982.9000244140625,1981.1109619140625,27180456
2023-03-08,2040.0,2088.0,1941.0,2039.6500244140625,2037.809814453125,13568243
2023-03-09,2049.800048828125,2068.85009765625,1905.3499755859375,1953.1500244140625,1951.3876953125,12627794
2023-03-10,1870.0,1940.0,1820.5999755859375,1896.199951171875,1894.489013671875,9419942
2023-03-13,1917.0,1985.0,1857.4000244140625,1874.4000244140625,1872.708740234375,7572604
2023-03-14,1874.0,1874.8499755859375,1651.3499755859375,1738.199951171875,1736.631591796875,12679663
2023-03-15,1760.9000244140625,1891.449951171875,1728.0999755859375,1839.0,1837.3406982421875,12296703
2023-03-16,1861.0,1875.0,1795.0,1843.800048828125,1842.1363525390625,6509495
2023-03-17,1901.0,1918.8499755859375,1845.0,1876.550048828125,1874.8568115234375,5969594
2023-03-20,1837.0,1849.949951171875,1777.4000244140625,1804.949951171875,1803.3214111328125,5168139
2023-03-21,1836.949951171875,1861.0,1804.949951171875,1824.25,1822.60400390625,4094018
2023-03-22,1834.0,1850.0,1806.1500244140625,1815.4000244140625,1813.7620849609375,3248124
2023-03-23,1794.0,1834.0,1780.0,1794.0,1792.38134765625,4108804
2023-03-24,1796.0,1823.0,1695.25,1740.6500244140625,1739.0794677734375,6187968
2023-03-27,1740.6500244140625,1757.4000244140625,1682.0,1723.050048828125,1721.495361328125,5053055
2023-03-28,1727.949951171875,1733.0,1573.0,1600.8499755859375,1599.4056396484375,8144878
2023-03-29,1602.949951171875,1756.0,1591.0999755859375,1740.4000244140625,1738.8297119140625,9332702
2023-03-31,1788.0,1825.0,1740.0,1750.449951171875,1748.87060546875,4893249
2023-04-03,1750.449951171875,1754.949951171875,1695.5,1717.449951171875,1715.900390625,3445796
2023-04-05,1717.449951171875,1737.949951171875,1671.550048828125,1698.0,1696.468017578125,3690559
2023-04-06,1705.0,1793.6500244140625,1688.1500244140625,1754.050048828125,1752.4674072265625,6012473
2023-04-10,1774.0,1812.699951171875,1760.5999755859375,1797.25,1795.62841796875,4197975
2023-04-11,1810.0,1829.0,1792.8499755859375,1803.1500244140625,1801.523193359375,2883672
2023-04-12,1814.0,1858.75,1797.050048828125,1847.25,1845.583251953125,4809035
2023-04-13,1855.0,1885.0,1826.050048828125,1870.75,1869.06201171875,3402280
2023-04-17,1870.75,1904.9000244140625,1847.0,1878.75,1877.0548095703125,2983032
2023-04-18,1892.0,1902.75,1830.0,1850.949951171875,1849.2799072265625,2542401
2023-04-19,1847.0,1877.699951171875,1835.0,1853.8499755859375,1852.17724609375,2455884
2023-04-20,1855.0,1878.9000244140625,1836.8499755859375,1842.9000244140625,1841.2371826171875,2016823
2023-04-21,1846.0,1853.25,1796.050048828125,1803.0,1801.3731689453125,2090833
2023-04-24,1804.0,1817.4000244140625,1775.800048828125,1801.949951171875,1800.32421875,1963582
2023-04-25,1806.0,1913.75,1801.800048828125,1844.5999755859375,1842.9356689453125,5364841
2023-04-26,1854.0,1874.0,1826.4000244140625,1847.9000244140625,1846.2327880859375,2422711
2023-04-27,1848.0,1864.949951171875,1832.550048828125,1853.050048828125,1851.378173828125,1782360
2023-04-28,1868.050048828125,1944.0,1857.1500244140625,1924.949951171875,1923.213134765625,6159130
2023-05-02,1935.0,1966.0,1908.0,1919.8499755859375,1918.11767578125,3813963
2023-05-03,1919.0,1940.0,1785.3499755859375,1839.0,1837.3406982421875,5849432
2023-05-04,1839.050048828125,1935.0,1839.050048828125,1911.25,1909.525634765625,4842127
2023-05-05,1954.800048828125,1955.0,1903.1500244140625,1920.300048828125,1918.5675048828125,6137744
2023-05-08,1920.300048828125,1926.9000244140625,1876.0,1887.5,1885.7969970703125,2835197
2023-05-09,1900.0,1930.0,1889.0999755859375,1896.0999755859375,1894.3892822265625,2700563
2023-05-10,1899.0,1914.9000244140625,1883.949951171875,1892.1500244140625,1890.44287109375,1970906
2023-05-11,1925.0,2013.75,1910.0,1984.6500244140625,1982.8592529296875,8835941
2023-05-12,2009.0,2010.0,1946.550048828125,1964.699951171875,1962.92724609375,3816201
2023-05-15,1959.9000244140625,1964.699951171875,1880.0,1916.050048828125,1914.3212890625,4836782
2023-05-16,1927.0,1935.0,1881.0,1889.1500244140625,1887.445556640625,3058799
2023-05-17,1900.0,1919.949951171875,1857.75,1899.5,1897.7861328125,3632797
2023-05-18,1910.050048828125,1924.0,1877.199951171875,1890.0,1888.294677734375,2437396
2023-05-19,1888.0,1983.0,1872.0999755859375,1956.050048828125,1954.28515625,7541150
2023-05-22,2010.0,2347.0,1983.4000244140625,2326.10009765625,2324.001220703125,26311368
2023-05-23,2410.89990234375,2759.449951171875,2400.0,2633.699951171875,2631.323486328125,28432888
2023-05-24,2709.0,2750.0,2425.35009765625,2475.60009765625,2473.3662109375,23465761
2023-05-25,2440.0,2558.800048828125,2386.64990234375,2537.449951171875,2535.160400390625,8434009
2023-05-26,2565.0,2599.949951171875,2535.14990234375,2544.35009765625,2542.054443359375,3963515
2023-05-29,2570.0,2583.5,2523.0,2534.050048828125,2531.763671875,2779432
2023-05-30,2529.300048828125,2554.14990234375,2475.14990234375,2496.449951171875,2494.197509765625,1736953
2023-05-31,2482.0,2573.0,2428.0,2493.35009765625,2491.100341796875,4268439
2023-06-01,2499.89990234375,2560.0,2485.300048828125,2492.14990234375,2489.9013671875,1704946
2023-06-02,2535.0,2538.89990234375,2425.0,2445.050048828125,2442.843994140625,5543791
2023-06-05,2463.199951171875,2514.0,2428.0,2433.949951171875,2431.75390625,2956768
2023-06-06,2475.0,2506.949951171875,2425.89990234375,2433.64990234375,2431.4541015625,6473608
2023-06-07,2453.0,2466.949951171875,2435.0,2439.550048828125,2437.348876953125,2522516
2023-06-08,2450.0,2475.89990234375,2369.050048828125,2429.14990234375,2426.9580078125,3781621
2023-06-09,2447.949951171875,2458.89990234375,2428.0,2451.14990234375,2448.938232421875,1948506
2023-06-12,2460.0,2505.0,2432.60009765625,2484.800048828125,2482.55810546875,2804898
2023-06-13,2499.0,2505.0,2442.199951171875,2462.550048828125,2460.328125,2210990
2023-06-14,2469.89990234375,2484.800048828125,2452.35009765625,2457.14990234375,2454.932861328125,1364403
2023-06-15,2469.0,2527.0,2462.89990234375,2485.64990234375,2483.4072265625,3744029
2023-06-16,2499.199951171875,2526.89990234375,2487.39990234375,2509.60009765625,2507.335693359375,7999982
2023-06-19,2504.0,2521.60009765625,2350.0,2401.39990234375,2399.233154296875,11475674
2023-06-20,2435.0,2435.0,2390.0,2414.800048828125,2412.621337890625,2479711
2023-06-21,2426.699951171875,2440.0,2393.10009765625,2405.949951171875,2403.779052734375,7418013
2023-06-22,2425.10009765625,2449.949951171875,2360.0,2397.25,2395.087158203125,8459191
2023-06-23,2392.300048828125,2392.300048828125,2163.300048828125,2233.550048828125,2231.53466796875,15213238
2023-06-26,2210.050048828125,2336.449951171875,2173.050048828125,2295.60009765625,2293.52880859375,7847341
2023-06-27,2328.949951171875,2343.85009765625,2271.0,2284.449951171875,2282.388671875,3361053
2023-06-28,2300.0,2418.60009765625,2293.85009765625,2402.0,2399.832763671875,28353193
2023-06-30,2437.949951171875,2437.949951171875,2350.0,2388.050048828125,2385.895263671875,5125497
2023-07-03,2405.0,2417.85009765625,2373.199951171875,2385.5,2383.34765625,2662358
2023-07-04,2397.0,2414.0,2373.050048828125,2387.699951171875,2385.545654296875,2308684
2023-07-05,2391.0,2412.050048828125,2374.0,2399.14990234375,2396.9853515625,2198481
2023-07-06,2399.14990234375,2427.60009765625,2390.0,2402.89990234375,2400.73193359375,2476366
2023-07-07,2395.0,2409.949951171875,2368.10009765625,2379.60009765625,2378.640869140625,1823645
2023-07-10,2392.800048828125,2462.699951171875,2355.0,2410.25,2409.2783203125,3771285
2023-07-11,2423.75,2444.949951171875,2388.0,2422.89990234375,2421.923095703125,2247776
2023-07-12,2429.89990234375,2432.0,2380.449951171875,2387.89990234375,2386.937255859375,1445282
2023-07-13,2397.0,2405.699951171875,2355.550048828125,2362.050048828125,2361.097900390625,1247741
2023-07-14,2375.0,2385.0,2340.0,2376.10009765625,2375.142333984375,1353535
2023-07-17,2399.89990234375,2459.5,2391.300048828125,2408.550048828125,2407.5791015625,3090373
2023-07-18,2415.0,2510.0,2405.199951171875,2416.89990234375,2415.925537109375,5978272
2023-07-19,2428.64990234375,2443.0,2416.89990234375,2423.75,2422.77294921875,1637260
2023-07-20,2428.949951171875,2433.89990234375,2400.0,2419.75,2418.774658203125,1564275
2023-07-21,2410.0,2457.85009765625,2395.300048828125,2416.300048828125,2415.325927734375,2280563
2023-07-24,2430.0,2439.39990234375,2412.050048828125,2418.199951171875,2417.22509765625,1113193
2023-07-25,2428.0,2479.0,2416.0,2466.64990234375,2465.655517578125,3017555
2023-07-26,2472.449951171875,2506.0,2446.0,2470.75,2469.75390625,4021773
2023-07-27,2470.75,2485.0,2415.0,2428.39990234375,2427.4208984375,2243944
2023-07-28,2437.0,2481.64990234375,2431.10009765625,2463.199951171875,2462.20703125,2339800
2023-07-31,2477.0,2518.0,2467.0,2492.199951171875,2491.1953125,3359974
2023-08-01,2504.85009765625,2514.0,2455.25,2481.10009765625,2480.099853515625,1575727
2023-08-02,2493.0,2514.0,2451.0,2473.550048828125,2472.552978515625,2506971
2023-08-03,2469.89990234375,2550.0,2462.0,2532.60009765625,2531.5791015625,4720470
2023-08-04,2545.300048828125,2557.89990234375,2502.0,2541.800048828125,2540.775390625,3294056
2023-08-07,2550.949951171875,2569.0,2516.39990234375,2550.5,2549.471923828125,4684333
2023-08-08,2563.25,2563.25,2461.300048828125,2474.550048828125,2473.552490234375,6127920
2023-08-09,2488.35009765625,2516.89990234375,2472.0,2507.10009765625,2506.08935546875,5781400
2023-08-10,2510.0,2577.5,2510.0,2552.39990234375,2551.37109375,8140756
2023-08-11,2550.050048828125,2568.14990234375,2518.199951171875,2539.5,2538.476318359375,7157372
2023-08-14,2480.0,2484.949951171875,2400.050048828125,2456.0,2455.010009765625,9786919
2023-08-16,2450.0,2465.0,2420.0,2445.10009765625,2444.114501953125,7084828
2023-08-17,2454.949951171875,2487.199951171875,2442.050048828125,2479.699951171875,2478.700439453125,7769452
2023-08-18,2477.5,2665.949951171875,2461.300048828125,2577.39990234375,2576.36083984375,14679923
2023-08-21,2588.0,2655.0,2580.5,2639.75,2638.685791015625,10479200
2023-08-22,2668.85009765625,2721.0,2654.10009765625,2698.050048828125,2696.96240234375,10291468
2023-08-23,2720.0,2722.39990234375,2488.85009765625,2530.300048828125,2529.280029296875,5251316
2023-08-24,2580.0,2613.0,2531.10009765625,2539.550048828125,2538.5263671875,4558367
2023-08-25,2549.0,2549.0,2486.0,2495.75,2494.743896484375,2808721
2023-08-28,2550.0,2582.0,2455.64990234375,2472.449951171875,2471.453369140625,4457038
2023-08-29,2472.10009765625,2536.64990234375,2445.0,2506.449951171875,2505.439697265625,4802150
2023-08-30,2517.0,2543.0,2492.39990234375,2513.10009765625,2512.087158203125,6484593
2023-08-31,2449.949951171875,2489.949951171875,2383.75,2419.25,2418.27490234375,6230369
2023-09-01,2381.0,2465.550048828125,2380.0,2450.050048828125,2449.0625,6764397
2023-09-04,2454.0,2480.0,2450.050048828125,2470.60009765625,2469.604248046875,5998454
2023-09-05,2482.0,2501.39990234375,2464.0,2494.050048828125,2493.044677734375,6489319
2023-09-06,2494.050048828125,2504.0,2471.0,2496.5,2495.49365234375,7416248
2023-09-07,2498.0,2520.0,2485.0,2509.5,2508.488525390625,4298988
2023-09-08,2513.800048828125,2538.60009765625,2506.10009765625,2519.300048828125,2518.284423828125,5640973
2023-09-11,2565.0,2630.25,2546.0,2614.949951171875,2613.895751953125,9148241
2023-09-12,2622.449951171875,2626.60009765625,2530.0,2535.699951171875,2534.677734375,5658774
2023-09-13,2545.699951171875,2566.949951171875,2496.0,2518.89990234375,2517.884521484375,1780068
2023-09-14,2541.85009765625,2545.0,2506.050048828125,2519.800048828125,2518.784423828125,1218481
2023-09-15,2519.800048828125,2558.0,2514.199951171875,2540.050048828125,2539.026123046875,1547001
2023-09-18,2552.0,2555.0,2491.0,2502.449951171875,2501.441162109375,861677
2023-09-20,2502.39990234375,2533.64990234375,2458.89990234375,2470.300048828125,2469.30419921875,1203019
2023-09-21,2479.800048828125,2503.800048828125,2461.0,2479.25,2478.25048828125,1279908
2023-09-22,2489.949951171875,2498.0,2460.0,2464.89990234375,2463.90625,865589
2023-09-25,2479.949951171875,2489.0,2424.0,2482.10009765625,2481.099609375,1216898
2023-09-26,2491.0,2499.0,2452.60009765625,2457.949951171875,2456.959228515625,698863
2023-09-27,2460.0,2498.0,2445.10009765625,2483.300048828125,2482.299072265625,1077373
2023-09-28,2489.949951171875,2511.0,2446.699951171875,2475.25,2474.252197265625,2225560
2023-09-29,2462.050048828125,2479.550048828125,2405.050048828125,2413.89990234375,2412.9267578125,1689201
2023-10-03,2418.0,2424.89990234375,2372.0,2387.25,2386.28759765625,2019899
2023-10-04,2402.199951171875,2502.75,2392.25,2464.949951171875,2463.956298828125,2857377
2023-10-05,2477.949951171875,2486.5,2446.39990234375,2466.35009765625,2465.35595703125,1132455
2023-10-06,2466.35009765625,2514.949951171875,2466.050048828125,2478.10009765625,2477.10107421875,1510035
2023-10-09,2440.0,2459.699951171875,2411.300048828125,2442.60009765625,2441.615478515625,1408224
2023-10-10,2443.0,2517.949951171875,2443.0,2498.300048828125,2497.29296875,1771910
2023-10-11,2533.89990234375,2538.0,2482.5,2488.60009765625,2487.596923828125,1627836
2023-10-12,2499.89990234375,2521.75,2490.64990234375,2506.35009765625,2505.33984375,1804818
2023-10-13,2488.89990234375,2495.0,2422.35009765625,2454.550048828125,2453.560546875,2278682
2023-10-16,2454.550048828125,2464.699951171875,2421.85009765625,2429.35009765625,2428.370849609375,803856
2023-10-17,2459.949951171875,2462.0,2423.5,2428.39990234375,2427.4208984375,707543
2023-10-18,2440.0,2441.75,2401.050048828125,2406.35009765625,2405.380126953125,776977
2023-10-19,2400.0,2414.699951171875,2382.550048828125,2402.199951171875,2401.231689453125,1168822
2023-10-20,2398.050048828125,2443.949951171875,2382.050048828125,2393.75,2392.78515625,1240350
2023-10-23,2397.800048828125,2412.35009765625,2301.800048828125,2308.64990234375,2307.71923828125,1483549
2023-10-25,2320.0,2348.050048828125,2235.300048828125,2257.0,2256.090087890625,1540819
2023-10-26,2249.0,2249.0,2167.050048828125,2203.199951171875,2202.311767578125,2226073
2023-10-27,2222.0,2275.0,2212.0,2261.699951171875,2260.788330078125,1244293
2023-10-30,2260.050048828125,2305.0,2250.0,2299.10009765625,2298.17333984375,996448
2023-10-31,2320.0,2320.0,2276.0,2294.64990234375,2293.724853515625,1155280
2023-11-01,2299.0,2312.25,2207.0,2217.300048828125,2216.40625,1666579
2023-11-02,2247.0,2297.949951171875,2204.199951171875,2215.300048828125,2214.406982421875,2340997
2023-11-03,2215.300048828125,2279.0,2215.0,2229.85009765625,2228.951171875,1853300
2023-11-06,2253.949951171875,2260.0,2233.0,2246.0,2245.0947265625,770061
2023-11-07,2257.0,2260.0,2226.64990234375,2233.35009765625,2232.44970703125,641554
2023-11-08,2245.300048828125,2298.0,2235.0,2259.949951171875,2259.0390625,1169180
2023-11-09,2269.0,2272.60009765625,2210.10009765625,2214.64990234375,2213.757080078125,1267890
2023-11-10,2220.25,2237.0,2198.5,2205.10009765625,2204.211181640625,1072597
2023-11-13,2215.5,2241.89990234375,2195.550048828125,2213.64990234375,2212.757568359375,853633
2023-11-15,2240.0,2250.0,2220.5,2225.39990234375,2224.5029296875,696475
2023-11-16,2226.0,2232.800048828125,2196.10009765625,2205.89990234375,2205.0107421875,1307584
2023-11-17,2205.89990234375,2237.949951171875,2201.0,2208.800048828125,2207.90966796875,916518
2023-11-20,2211.0,2218.5,2142.0,2149.85009765625,2148.9833984375,1577213
